Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:11:40.300000,192.11,10.799,32.825,189.7,-0.62
2023-01-14 16:11:40.500000,192.24,10.799,32.827,189.7,-0.62
2023-01-14 16:11:40.700000,192.41,10.8,32.826,189.7,-0.62
2023-01-14 16:11:40.900000,192.64,10.798,32.824,189.7,-0.62
2023-01-14 16:11:41.100000,192.78,10.798,32.825,189.7,-0.62
2023-01-14 16:11:41.300000,192.93,10.797,32.827,189.7,-0.62
2023-01-14 16:11:41.500000,192.99,10.796,32.825,189.7,-0.62
2023-01-14 16:11:41.700000,193.0,10.796,32.825,189.7,-0.62
2023-01-14 16:11:41.900000,193.0,10.797,32.824,189.7,-0.62
2023-01-14 16:11:42.100000,192.95,10.797,32.825,189.7,-0.62
2023-01-14 16:11:42.300000,192.99,10.797,32.825,189.7,-0.62
2023-01-14 16:11:42.500000,193.08,10.796,32.824,189.7,-0.62
2023-01-14 16:11:42.700000,193.19,10.795,32.824,189.7,-0.62
2023-01-14 16:11:42.900000,193.29,10.793,32.825,189.7,-0.62
2023-01-14 16:11:43.100000,193.5,10.792,32.824,189.7,-0.62
2023-01-14 16:11:43.300000,193.63,10.792,32.825,188.3,-0.62
2023-01-14 16:11:43.500000,193.75,10.796,32.825,188.3,-0.62
2023-01-14 16:11:43.700000,193.84,10.8,32.825,188.3,-0.62
2023-01-14 16:11:43.900000,193.98,10.802,32.825,188.3,-0.62
2023-01-14 16:11:44.100000,194.05,10.802,32.826,188.3,-0.62
2023-01-14 16:11:44.300000,194.09,10.801,32.827,188.3,-0.62
2023-01-14 16:11:44.500000,194.09,10.801,32.828,188.3,-0.62
2023-01-14 16:11:44.700000,194.05,10.802,32.827,188.3,-0.62
2023-01-14 16:11:44.900000,194.13,10.802,32.827,188.3,-0.62
2023-01-14 16:11:45.100000,194.26,10.803,32.829,188.3,-0.61
2023-01-14 16:11:45.300000,194.39,10.805,32.827,188.3,-0.61
2023-01-14 16:11:45.500000,194.59,10.806,32.828,188.3,-0.61
2023-01-14 16:11:45.700000,194.78,10.808,32.828,188.3,-0.61
2023-01-14 16:11:45.900000,194.93,10.808,32.829,188.3,-0.61
2023-01-14 16:11:46.100000,195.0,10.808,32.828,188.3,-0.61
2023-01-14 16:11:46.300000,194.99,10.809,32.829,187.5,-0.61
2023-01-14 16:11:46.500000,194.99,10.808,32.829,187.5,-0.61
2023-01-14 16:11:46.700000,194.91,10.809,32.828,187.5,-0.61
2023-01-14 16:11:46.900000,194.89,10.808,32.829,187.5,-0.61
2023-01-14 16:11:47.100000,194.97,10.808,32.828,187.5,-0.61
2023-01-14 16:11:47.300000,195.1,10.808,32.828,187.5,-0.61
2023-01-14 16:11:47.500000,195.25,10.808,32.829,187.5,-0.62
2023-01-14 16:11:47.700000,195.42,10.811,32.828,187.5,-0.62
2023-01-14 16:11:47.900000,195.52,10.812,32.83,187.5,-0.62
2023-01-14 16:11:48.100000,195.65,10.813,32.828,187.5,-0.62
2023-01-14 16:11:48.300000,195.67,10.813,32.831,187.5,-0.62
2023-01-14 16:11:48.500000,195.79,10.815,32.83,187.5,-0.62
2023-01-14 16:11:48.700000,195.84,10.816,32.832,187.5,-0.62
2023-01-14 16:11:48.900000,196.01,10.816,32.832,187.5,-0.62
2023-01-14 16:11:49.100000,196.13,10.816,32.83,187.5,-0.62
2023-01-14 16:11:49.300000,196.22,10.817,32.83,186.7,-0.62
2023-01-14 16:11:49.500000,196.3,10.817,32.83,186.7,-0.62
2023-01-14 16:11:49.700000,196.17,10.817,32.832,186.7,-0.62
2023-01-14 16:11:49.900000,196.19,10.818,32.831,186.7,-0.62
2023-01-14 16:11:50.100000,196.11,10.817,32.831,186.7,-0.62
2023-01-14 16:11:50.300000,196.11,10.817,32.83,186.7,-0.62
2023-01-14 16:11:50.500000,196.07,10.817,32.832,186.7,-0.62
2023-01-14 16:11:50.700000,196.13,10.817,32.831,186.7,-0.61
2023-01-14 16:11:50.900000,196.13,10.817,32.831,186.7,-0.61
