Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:18:03.800000,83.3,10.459,32.561,196.9,-0.62
2023-01-14 16:18:04,83.13,10.46,32.561,196.9,-0.62
2023-01-14 16:18:04.200000,82.94,10.461,32.56,196.9,-0.62
2023-01-14 16:18:04.400000,82.83,10.462,32.56,196.5,-0.62
2023-01-14 16:18:04.600000,82.79,10.462,32.56,196.5,-0.62
2023-01-14 16:18:04.800000,82.71,10.462,32.56,196.5,-0.62
2023-01-14 16:18:05,82.58,10.462,32.56,196.5,-0.62
2023-01-14 16:18:05.200000,82.46,10.465,32.56,196.5,-0.62
2023-01-14 16:18:05.400000,82.33,10.466,32.559,196.5,-0.62
2023-01-14 16:18:05.600000,82.18,10.467,32.557,196.5,-0.62
2023-01-14 16:18:05.800000,81.95,10.468,32.559,196.5,-0.62
2023-01-14 16:18:06,81.78,10.469,32.559,196.5,-0.62
2023-01-14 16:18:06.200000,81.66,10.471,32.559,196.5,-0.62
2023-01-14 16:18:06.400000,81.49,10.47,32.557,196.5,-0.62
2023-01-14 16:18:06.600000,81.44,10.47,32.558,196.5,-0.62
2023-01-14 16:18:06.800000,81.28,10.468,32.559,196.5,-0.62
2023-01-14 16:18:07,81.23,10.463,32.559,196.5,-0.62
2023-01-14 16:18:07.200000,81.04,10.459,32.555,196.5,-0.62
2023-01-14 16:18:07.400000,80.9,10.461,32.554,195.5,-0.62
2023-01-14 16:18:07.600000,80.71,10.456,32.554,195.5,-0.62
2023-01-14 16:18:07.800000,80.54,10.455,32.551,195.5,-0.62
2023-01-14 16:18:08,80.37,10.455,32.55,195.5,-0.62
2023-01-14 16:18:08.200000,80.29,10.456,32.551,195.5,-0.62
2023-01-14 16:18:08.400000,80.24,10.456,32.552,195.5,-0.62
2023-01-14 16:18:08.600000,80.2,10.457,32.551,195.5,-0.62
2023-01-14 16:18:08.800000,80.14,10.456,32.552,195.5,-0.62
2023-01-14 16:18:09,79.99,10.459,32.551,195.5,-0.62
2023-01-14 16:18:09.200000,79.78,10.462,32.549,195.5,-0.62
2023-01-14 16:18:09.400000,79.47,10.463,32.548,195.5,-0.62
2023-01-14 16:18:09.600000,79.25,10.463,32.548,195.5,-0.62
2023-01-14 16:18:09.800000,79.04,10.464,32.546,195.5,-0.62
2023-01-14 16:18:10,78.92,10.463,32.546,195.5,-0.62
2023-01-14 16:18:10.200000,78.83,10.463,32.547,195.5,-0.62
2023-01-14 16:18:10.400000,78.83,10.463,32.548,195.6,-0.62
2023-01-14 16:18:10.600000,78.81,10.463,32.546,195.6,-0.62
2023-01-14 16:18:10.800000,78.75,10.463,32.546,195.6,-0.62
2023-01-14 16:18:11,78.71,10.463,32.545,195.6,-0.62
2023-01-14 16:18:11.200000,78.56,10.463,32.546,195.6,-0.62
2023-01-14 16:18:11.400000,78.29,10.462,32.546,195.6,-0.62
2023-01-14 16:18:11.600000,77.93,10.462,32.543,195.6,-0.62
2023-01-14 16:18:11.800000,77.67,10.462,32.541,195.6,-0.62
2023-01-14 16:18:12,77.46,10.462,32.543,195.6,-0.62
2023-01-14 16:18:12.200000,77.27,10.464,32.542,195.6,-0.62
2023-01-14 16:18:12.400000,77.17,10.465,32.542,195.6,-0.62
2023-01-14 16:18:12.600000,77.21,10.466,32.542,195.6,-0.62
2023-01-14 16:18:12.800000,77.27,10.467,32.541,195.6,-0.62
2023-01-14 16:18:13,77.4,10.467,32.542,195.6,-0.62
2023-01-14 16:18:13.200000,77.42,10.468,32.54,195.6,-0.62
2023-01-14 16:18:13.400000,77.44,10.468,32.541,195.2,-0.62
2023-01-14 16:18:13.600000,77.3,10.469,32.542,195.2,-0.62
2023-01-14 16:18:13.800000,77.21,10.469,32.54,195.2,-0.62
2023-01-14 16:18:14,77.06,10.469,32.541,195.2,-0.62
2023-01-14 16:18:14.200000,77.0,10.468,32.541,195.2,-0.62
2023-01-14 16:18:14.400000,76.85,10.47,32.541,195.2,-0.62
2023-01-14 16:18:14.600000,76.85,10.468,32.542,195.2,-0.62
2023-01-14 16:18:14.800000,76.9,10.469,32.538,195.2,-0.62
2023-01-14 16:18:15,76.98,10.468,32.54,195.2,-0.62
2023-01-14 16:18:15.100000,77.09,10.469,32.539,195.2,-0.62
2023-01-14 16:18:15.400000,77.23,10.469,32.541,195.2,-0.62
2023-01-14 16:18:15.600000,77.27,10.469,32.54,195.2,-0.62
2023-01-14 16:18:15.700000,77.34,10.469,32.54,195.2,-0.62
2023-01-14 16:18:16,77.34,10.469,32.541,195.2,-0.62
2023-01-14 16:18:16.200000,77.25,10.469,32.541,195.2,-0.62
2023-01-14 16:18:16.300000,77.15,10.47,32.54,194.5,-0.62
2023-01-14 16:18:16.600000,77.07,10.47,32.539,194.5,-0.61
2023-01-14 16:18:16.800000,77.02,10.469,32.541,194.5,-0.61
2023-01-14 16:18:16.900000,76.94,10.469,32.541,194.5,-0.61
2023-01-14 16:18:17.100000,76.94,10.469,32.539,194.5,-0.61
2023-01-14 16:18:17.300000,77.06,10.469,32.54,194.5,-0.61
2023-01-14 16:18:17.500000,77.09,10.469,32.539,194.5,-0.61
2023-01-14 16:18:17.700000,77.09,10.469,32.54,194.5,-0.61
2023-01-14 16:18:17.900000,77.13,10.468,32.543,194.5,-0.61
2023-01-14 16:18:18.100000,77.21,10.469,32.541,194.5,-0.61
2023-01-14 16:18:18.300000,77.19,10.469,32.541,194.5,-0.61
2023-01-14 16:18:18.500000,77.23,10.468,32.541,194.5,-0.61
2023-01-14 16:18:18.700000,77.13,10.469,32.54,194.5,-0.61
2023-01-14 16:18:18.900000,77.13,10.469,32.541,194.5,-0.61
2023-01-14 16:18:19.100000,77.13,10.468,32.541,194.5,-0.61
2023-01-14 16:18:19.300000,77.17,10.469,32.541,194.0,-0.61
2023-01-14 16:18:19.500000,77.23,10.468,32.541,194.0,-0.61
2023-01-14 16:18:19.700000,77.17,10.469,32.539,194.0,-0.61
2023-01-14 16:18:19.900000,77.19,10.469,32.541,194.0,-0.61
2023-01-14 16:18:20.100000,77.17,10.469,32.542,194.0,-0.61
2023-01-14 16:18:20.300000,77.06,10.47,32.54,194.0,-0.61
2023-01-14 16:18:20.500000,77.02,10.47,32.54,194.0,-0.61
2023-01-14 16:18:20.700000,77.04,10.469,32.542,194.0,-0.61
2023-01-14 16:18:20.900000,77.04,10.469,32.54,194.0,-0.61
2023-01-14 16:18:21.100000,77.15,10.469,32.54,194.0,-0.61
2023-01-14 16:18:21.300000,77.19,10.469,32.54,194.0,-0.61
2023-01-14 16:18:21.500000,77.27,10.469,32.541,194.0,-0.61
2023-01-14 16:18:21.700000,77.3,10.469,32.539,194.0,-0.61
2023-01-14 16:18:21.900000,77.23,10.469,32.539,194.0,-0.61
2023-01-14 16:18:22.100000,77.17,10.469,32.539,194.0,-0.61
2023-01-14 16:18:22.300000,77.19,10.469,32.54,193.7,-0.61
2023-01-14 16:18:22.500000,77.09,10.469,32.539,193.7,-0.61
2023-01-14 16:18:22.700000,77.07,10.469,32.541,193.7,-0.61
2023-01-14 16:18:22.900000,77.07,10.469,32.542,193.7,-0.61
2023-01-14 16:18:23.100000,77.11,10.469,32.54,193.7,-0.61
2023-01-14 16:18:23.300000,77.13,10.47,32.54,193.7,-0.61
2023-01-14 16:18:23.500000,77.19,10.469,32.539,193.7,-0.61
2023-01-14 16:18:23.700000,77.21,10.469,32.541,193.7,-0.61
2023-01-14 16:18:23.900000,77.21,10.469,32.54,193.7,-0.61
2023-01-14 16:18:24.100000,77.21,10.47,32.54,193.7,-0.61
2023-01-14 16:18:24.300000,77.27,10.469,32.541,193.7,-0.61
2023-01-14 16:18:24.500000,77.3,10.469,32.54,193.7,-0.61
2023-01-14 16:18:24.700000,77.28,10.468,32.542,193.7,-0.61
2023-01-14 16:18:24.900000,77.27,10.469,32.542,193.7,-0.61
2023-01-14 16:18:25.100000,77.23,10.469,32.54,193.7,-0.61
2023-01-14 16:18:25.300000,77.17,10.47,32.54,193.4,-0.61
2023-01-14 16:18:25.500000,77.19,10.469,32.542,193.4,-0.61
2023-01-14 16:18:25.700000,77.15,10.469,32.542,193.4,-0.61
2023-01-14 16:18:25.900000,77.15,10.469,32.538,193.4,-0.61
2023-01-14 16:18:26.100000,77.27,10.469,32.542,193.4,-0.61
2023-01-14 16:18:26.300000,77.25,10.47,32.54,193.4,-0.61
2023-01-14 16:18:26.500000,77.27,10.469,32.54,193.4,-0.61
2023-01-14 16:18:26.700000,77.28,10.469,32.541,193.4,-0.61
2023-01-14 16:18:26.900000,77.27,10.468,32.542,193.4,-0.61
2023-01-14 16:18:27.100000,77.25,10.468,32.541,193.4,-0.61
2023-01-14 16:18:27.300000,77.23,10.47,32.539,193.4,-0.61
2023-01-14 16:18:27.500000,77.27,10.469,32.541,193.4,-0.61
2023-01-14 16:18:27.700000,77.25,10.468,32.54,193.4,-0.61
2023-01-14 16:18:27.900000,77.32,10.469,32.54,193.4,-0.61
2023-01-14 16:18:28.100000,77.38,10.469,32.541,193.4,-0.61
2023-01-14 16:18:28.300000,77.36,10.468,32.542,193.2,-0.61
2023-01-14 16:18:28.500000,77.28,10.469,32.54,193.2,-0.61
2023-01-14 16:18:28.700000,77.28,10.469,32.541,193.2,-0.61
2023-01-14 16:18:28.900000,77.15,10.47,32.539,193.2,-0.61
2023-01-14 16:18:29.100000,77.15,10.47,32.54,193.2,-0.61
2023-01-14 16:18:29.300000,77.09,10.469,32.54,193.2,-0.61
2023-01-14 16:18:29.500000,77.13,10.47,32.54,193.2,-0.61
2023-01-14 16:18:29.700000,77.23,10.469,32.541,193.2,-0.61
2023-01-14 16:18:29.900000,77.36,10.47,32.54,193.2,-0.61
2023-01-14 16:18:30.100000,77.44,10.469,32.543,193.2,-0.61
2023-01-14 16:18:30.300000,77.49,10.469,32.54,193.2,-0.61
2023-01-14 16:18:30.500000,77.53,10.469,32.541,193.2,-0.61
2023-01-14 16:18:30.700000,77.44,10.47,32.54,193.2,-0.61
2023-01-14 16:18:30.900000,77.34,10.469,32.541,193.2,-0.61
2023-01-14 16:18:31.100000,77.15,10.47,32.543,193.2,-0.6
2023-01-14 16:18:31.300000,77.02,10.47,32.541,193.0,-0.6
2023-01-14 16:18:31.500000,76.92,10.468,32.542,193.0,-0.6
2023-01-14 16:18:31.700000,76.87,10.469,32.541,193.0,-0.6
2023-01-14 16:18:31.900000,76.9,10.469,32.539,193.0,-0.6
2023-01-14 16:18:32.100000,76.98,10.468,32.54,193.0,-0.6
2023-01-14 16:18:32.300000,77.17,10.469,32.54,193.0,-0.6
2023-01-14 16:18:32.500000,77.36,10.469,32.54,193.0,-0.6
2023-01-14 16:18:32.700000,77.42,10.468,32.541,193.0,-0.6
2023-01-14 16:18:32.900000,77.46,10.468,32.54,193.0,-0.6
2023-01-14 16:18:33.100000,77.34,10.47,32.539,193.0,-0.6
2023-01-14 16:18:33.300000,77.11,10.469,32.54,193.0,-0.6
2023-01-14 16:18:33.500000,76.88,10.47,32.542,193.0,-0.6
2023-01-14 16:18:33.700000,76.73,10.469,32.54,193.0,-0.6
2023-01-14 16:18:33.900000,76.66,10.47,32.54,193.0,-0.6
2023-01-14 16:18:34.100000,76.64,10.47,32.539,193.0,-0.6
2023-01-14 16:18:34.300000,76.73,10.469,32.539,193.0,-0.6
2023-01-14 16:18:34.500000,76.88,10.469,32.542,193.0,-0.6
2023-01-14 16:18:34.700000,77.04,10.469,32.54,193.0,-0.6
2023-01-14 16:18:34.900000,77.11,10.469,32.541,193.0,-0.6
2023-01-14 16:18:35.100000,77.07,10.47,32.541,193.0,-0.6
2023-01-14 16:18:35.300000,77.04,10.47,32.54,193.0,-0.6
2023-01-14 16:18:35.500000,76.9,10.47,32.541,193.0,-0.6
2023-01-14 16:18:35.700000,76.85,10.469,32.541,193.0,-0.6
2023-01-14 16:18:35.900000,76.75,10.469,32.54,193.0,-0.6
2023-01-14 16:18:36.100000,76.73,10.469,32.539,193.0,-0.6
2023-01-14 16:18:36.300000,76.67,10.471,32.538,193.0,-0.6
2023-01-14 16:18:36.500000,76.73,10.469,32.54,193.0,-0.6
2023-01-14 16:18:36.700000,76.77,10.469,32.541,193.0,-0.6
2023-01-14 16:18:36.900000,76.81,10.469,32.54,193.0,-0.6
2023-01-14 16:18:37.100000,76.9,10.468,32.539,193.0,-0.6
2023-01-14 16:18:37.300000,76.92,10.469,32.541,193.0,-0.6
2023-01-14 16:18:37.500000,77.02,10.469,32.538,193.0,-0.6
2023-01-14 16:18:37.700000,76.98,10.47,32.54,193.0,-0.6
2023-01-14 16:18:37.900000,76.92,10.47,32.538,193.0,-0.6
2023-01-14 16:18:38.100000,76.81,10.469,32.54,193.0,-0.6
2023-01-14 16:18:38.300000,76.64,10.47,32.54,193.0,-0.6
2023-01-14 16:18:38.500000,76.58,10.47,32.541,193.0,-0.6
2023-01-14 16:18:38.700000,76.58,10.47,32.541,193.0,-0.6
2023-01-14 16:18:38.900000,76.6,10.469,32.541,193.0,-0.6
2023-01-14 16:18:39.100000,76.75,10.47,32.54,193.0,-0.6
2023-01-14 16:18:39.300000,76.85,10.469,32.539,193.0,-0.6
2023-01-14 16:18:39.500000,76.94,10.47,32.54,193.0,-0.6
2023-01-14 16:18:39.700000,76.96,10.469,32.541,193.0,-0.6
2023-01-14 16:18:39.900000,76.98,10.469,32.539,193.0,-0.6
2023-01-14 16:18:40.100000,76.88,10.47,32.538,193.0,-0.6
2023-01-14 16:18:40.300000,76.81,10.47,32.539,192.9,-0.6
2023-01-14 16:18:40.500000,76.64,10.47,32.54,192.9,-0.6
2023-01-14 16:18:40.700000,76.48,10.469,32.54,192.9,-0.6
2023-01-14 16:18:40.900000,76.5,10.468,32.541,192.9,-0.6
2023-01-14 16:18:41.100000,76.47,10.469,32.541,192.9,-0.6
2023-01-14 16:18:41.300000,76.58,10.469,32.537,192.9,-0.6
2023-01-14 16:18:41.400000,76.69,10.468,32.539,192.9,-0.6
2023-01-14 16:18:41.700000,76.85,10.469,32.538,192.9,-0.6
2023-01-14 16:18:41.900000,76.94,10.47,32.538,192.9,-0.6
2023-01-14 16:18:42,76.96,10.469,32.54,192.9,-0.6
2023-01-14 16:18:42.200000,76.87,10.468,32.54,192.9,-0.59
2023-01-14 16:18:42.400000,76.75,10.47,32.54,192.9,-0.59
2023-01-14 16:18:42.600000,76.64,10.469,32.537,192.9,-0.59
2023-01-14 16:18:42.800000,76.52,10.47,32.535,192.9,-0.59
2023-01-14 16:18:43,76.5,10.469,32.537,192.9,-0.59
2023-01-14 16:18:43.200000,76.54,10.468,32.538,193.0,-0.59
2023-01-14 16:18:43.400000,76.62,10.47,32.534,193.0,-0.59
2023-01-14 16:18:43.600000,76.69,10.469,32.538,193.0,-0.59
2023-01-14 16:18:43.800000,76.77,10.469,32.539,193.0,-0.59
2023-01-14 16:18:44,76.79,10.469,32.539,193.0,-0.59
2023-01-14 16:18:44.200000,76.71,10.469,32.537,193.0,-0.59
2023-01-14 16:18:44.400000,76.67,10.469,32.54,193.0,-0.59
2023-01-14 16:18:44.600000,76.6,10.469,32.54,193.0,-0.59
2023-01-14 16:18:44.800000,76.6,10.469,32.537,193.0,-0.59
2023-01-14 16:18:45,76.67,10.469,32.538,193.0,-0.59
2023-01-14 16:18:45.200000,76.66,10.469,32.538,193.0,-0.59
2023-01-14 16:18:45.400000,76.73,10.469,32.537,193.0,-0.59
2023-01-14 16:18:45.600000,76.71,10.468,32.54,193.0,-0.59
2023-01-14 16:18:45.800000,76.73,10.469,32.537,193.0,-0.59
2023-01-14 16:18:46,76.73,10.469,32.537,193.0,-0.59
2023-01-14 16:18:46.200000,76.67,10.467,32.539,193.0,-0.59
2023-01-14 16:18:46.400000,76.64,10.469,32.536,193.0,-0.59
2023-01-14 16:18:46.600000,76.6,10.468,32.536,193.0,-0.59
2023-01-14 16:18:46.800000,76.66,10.468,32.539,193.0,-0.59
2023-01-14 16:18:47,76.67,10.468,32.539,193.0,-0.59
2023-01-14 16:18:47.200000,76.73,10.468,32.539,193.0,-0.59
2023-01-14 16:18:47.400000,76.75,10.469,32.538,193.0,-0.59
2023-01-14 16:18:47.600000,76.73,10.468,32.538,193.0,-0.59
2023-01-14 16:18:47.800000,76.73,10.469,32.535,193.0,-0.59
2023-01-14 16:18:48,76.67,10.468,32.537,193.0,-0.59
2023-01-14 16:18:48.200000,76.69,10.468,32.539,193.0,-0.59
2023-01-14 16:18:48.400000,76.71,10.468,32.537,193.0,-0.59
2023-01-14 16:18:48.600000,76.73,10.469,32.536,193.0,-0.59
2023-01-14 16:18:48.800000,76.75,10.469,32.537,193.0,-0.59
2023-01-14 16:18:49,76.77,10.468,32.539,193.0,-0.59
2023-01-14 16:18:49.200000,76.79,10.468,32.539,193.0,-0.59
2023-01-14 16:18:49.400000,76.83,10.468,32.537,193.1,-0.59
2023-01-14 16:18:49.600000,76.85,10.469,32.537,193.1,-0.59
2023-01-14 16:18:49.800000,76.85,10.468,32.539,193.1,-0.59
2023-01-14 16:18:50,76.92,10.469,32.538,193.1,-0.59
2023-01-14 16:18:50.200000,76.9,10.469,32.536,193.1,-0.59
2023-01-14 16:18:50.400000,76.87,10.469,32.538,193.1,-0.59
2023-01-14 16:18:50.600000,76.75,10.469,32.538,193.1,-0.59
2023-01-14 16:18:50.800000,76.69,10.47,32.538,193.1,-0.59
2023-01-14 16:18:51,76.67,10.469,32.539,193.1,-0.59
2023-01-14 16:18:51.200000,76.73,10.468,32.539,193.1,-0.59
2023-01-14 16:18:51.400000,76.73,10.468,32.539,193.1,-0.59
2023-01-14 16:18:51.600000,76.77,10.469,32.539,193.1,-0.59
2023-01-14 16:18:51.800000,76.81,10.469,32.539,193.1,-0.59
2023-01-14 16:18:52,76.85,10.469,32.538,193.1,-0.59
2023-01-14 16:18:52.200000,76.94,10.469,32.539,193.1,-0.58
2023-01-14 16:18:52.400000,76.94,10.469,32.54,193.1,-0.58
2023-01-14 16:18:52.600000,76.96,10.469,32.54,193.1,-0.58
2023-01-14 16:18:52.800000,76.94,10.469,32.541,193.1,-0.58
2023-01-14 16:18:53,76.92,10.469,32.538,193.1,-0.58
2023-01-14 16:18:53.200000,76.88,10.469,32.538,193.1,-0.58
2023-01-14 16:18:53.400000,76.73,10.471,32.539,193.1,-0.58
2023-01-14 16:18:53.600000,76.62,10.47,32.537,193.1,-0.58
2023-01-14 16:18:53.800000,76.64,10.469,32.539,193.1,-0.58
2023-01-14 16:18:54,76.69,10.468,32.541,193.1,-0.58
2023-01-14 16:18:54.200000,76.77,10.469,32.539,193.1,-0.58
2023-01-14 16:18:54.400000,76.85,10.47,32.537,193.1,-0.58
2023-01-14 16:18:54.600000,76.9,10.468,32.538,193.1,-0.58
2023-01-14 16:18:54.800000,76.98,10.47,32.538,193.1,-0.58
2023-01-14 16:18:55,77.0,10.469,32.541,193.1,-0.58
2023-01-14 16:18:55.200000,76.94,10.469,32.537,193.1,-0.58
2023-01-14 16:18:55.400000,76.87,10.47,32.541,193.0,-0.58
2023-01-14 16:18:55.600000,76.83,10.47,32.539,193.0,-0.58
2023-01-14 16:18:55.800000,76.77,10.469,32.539,193.0,-0.58
2023-01-14 16:18:56,76.77,10.47,32.539,193.0,-0.58
2023-01-14 16:18:56.200000,76.77,10.469,32.537,193.0,-0.58
2023-01-14 16:18:56.400000,76.81,10.47,32.541,193.0,-0.58
2023-01-14 16:18:56.600000,76.92,10.469,32.54,193.0,-0.58
2023-01-14 16:18:56.800000,76.94,10.469,32.54,193.0,-0.58
2023-01-14 16:18:57,76.92,10.47,32.538,193.0,-0.58
2023-01-14 16:18:57.200000,76.96,10.469,32.541,193.0,-0.58
2023-01-14 16:18:57.400000,76.9,10.47,32.539,193.0,-0.58
2023-01-14 16:18:57.600000,76.87,10.469,32.538,193.0,-0.58
2023-01-14 16:18:57.800000,76.88,10.469,32.539,193.0,-0.58
2023-01-14 16:18:58,76.85,10.469,32.538,193.0,-0.58
2023-01-14 16:18:58.200000,76.83,10.47,32.538,193.0,-0.58
2023-01-14 16:18:58.400000,76.85,10.469,32.539,193.0,-0.58
2023-01-14 16:18:58.600000,76.92,10.469,32.541,193.0,-0.58
2023-01-14 16:18:58.800000,76.96,10.469,32.541,193.0,-0.58
2023-01-14 16:18:59,77.06,10.47,32.539,193.0,-0.58
2023-01-14 16:18:59.200000,77.11,10.47,32.54,193.0,-0.58
2023-01-14 16:18:59.400000,77.17,10.469,32.54,193.0,-0.58
2023-01-14 16:18:59.600000,77.11,10.469,32.538,193.0,-0.58
2023-01-14 16:18:59.800000,77.0,10.47,32.538,193.0,-0.58
2023-01-14 16:19:00,76.92,10.47,32.54,193.0,-0.58
2023-01-14 16:19:00.200000,76.83,10.469,32.54,193.0,-0.58
2023-01-14 16:19:00.400000,76.75,10.47,32.541,193.0,-0.58
2023-01-14 16:19:00.600000,76.73,10.47,32.54,193.0,-0.58
2023-01-14 16:19:00.800000,76.73,10.47,32.541,193.0,-0.58
2023-01-14 16:19:01,76.83,10.469,32.539,193.0,-0.58
2023-01-14 16:19:01.200000,76.98,10.469,32.54,193.0,-0.58
2023-01-14 16:19:01.400000,77.09,10.469,32.54,192.9,-0.58
2023-01-14 16:19:01.600000,77.17,10.469,32.542,192.9,-0.58
2023-01-14 16:19:01.800000,77.21,10.468,32.543,192.9,-0.58
2023-01-14 16:19:02,77.17,10.469,32.539,192.9,-0.58
2023-01-14 16:19:02.200000,77.07,10.469,32.541,192.9,-0.58
2023-01-14 16:19:02.400000,76.94,10.469,32.542,192.9,-0.58
2023-01-14 16:19:02.600000,76.79,10.469,32.541,192.9,-0.58
2023-01-14 16:19:02.800000,76.71,10.47,32.541,192.9,-0.58
2023-01-14 16:19:03,76.73,10.47,32.539,192.9,-0.58
2023-01-14 16:19:03.200000,76.81,10.47,32.54,192.9,-0.58
2023-01-14 16:19:03.400000,76.92,10.469,32.539,192.9,-0.58
2023-01-14 16:19:03.600000,76.98,10.47,32.539,192.9,-0.58
2023-01-14 16:19:03.800000,77.07,10.469,32.538,192.9,-0.58
2023-01-14 16:19:04,77.02,10.469,32.539,192.9,-0.58
2023-01-14 16:19:04.200000,77.04,10.47,32.54,192.9,-0.58
2023-01-14 16:19:04.400000,77.02,10.47,32.541,192.9,-0.58
2023-01-14 16:19:04.600000,76.98,10.469,32.541,192.9,-0.58
2023-01-14 16:19:04.800000,76.94,10.47,32.541,192.9,-0.58
2023-01-14 16:19:05,76.94,10.469,32.539,192.9,-0.58
2023-01-14 16:19:05.200000,76.98,10.47,32.541,192.9,-0.58
2023-01-14 16:19:05.400000,77.02,10.47,32.537,192.9,-0.58
2023-01-14 16:19:05.600000,77.02,10.469,32.54,192.9,-0.58
2023-01-14 16:19:05.800000,77.04,10.469,32.541,192.9,-0.58
2023-01-14 16:19:06,77.02,10.47,32.54,192.9,-0.58
2023-01-14 16:19:06.200000,77.0,10.469,32.542,192.9,-0.58
2023-01-14 16:19:06.400000,77.0,10.47,32.54,192.9,-0.58
2023-01-14 16:19:06.600000,76.96,10.47,32.54,192.9,-0.58
2023-01-14 16:19:06.800000,77.02,10.47,32.539,192.9,-0.58
2023-01-14 16:19:07,77.04,10.469,32.542,192.9,-0.58
2023-01-14 16:19:07.100000,77.06,10.47,32.538,192.9,-0.58
2023-01-14 16:19:07.400000,77.15,10.469,32.541,192.9,-0.58
2023-01-14 16:19:07.600000,77.25,10.469,32.541,192.9,-0.58
2023-01-14 16:19:07.700000,77.23,10.469,32.542,192.9,-0.58
2023-01-14 16:19:07.900000,77.19,10.469,32.54,192.9,-0.58
2023-01-14 16:19:08.100000,77.17,10.47,32.541,192.9,-0.58
2023-01-14 16:19:08.300000,77.02,10.47,32.539,192.9,-0.58
2023-01-14 16:19:08.500000,77.04,10.469,32.539,192.9,-0.58
2023-01-14 16:19:08.700000,77.0,10.47,32.54,192.9,-0.58
2023-01-14 16:19:08.900000,77.07,10.47,32.54,192.9,-0.57
2023-01-14 16:19:09.100000,77.19,10.469,32.54,192.9,-0.57
2023-01-14 16:19:09.300000,77.27,10.469,32.537,192.9,-0.57
2023-01-14 16:19:09.500000,77.34,10.468,32.539,192.9,-0.57
2023-01-14 16:19:09.700000,77.28,10.468,32.541,192.9,-0.57
2023-01-14 16:19:09.900000,77.28,10.468,32.541,192.9,-0.57
2023-01-14 16:19:10.100000,77.23,10.469,32.54,192.9,-0.57
2023-01-14 16:19:10.300000,77.19,10.469,32.539,192.9,-0.57
2023-01-14 16:19:10.500000,77.25,10.468,32.541,192.9,-0.57
2023-01-14 16:19:10.700000,77.25,10.468,32.541,192.9,-0.57
2023-01-14 16:19:10.900000,77.3,10.467,32.541,192.9,-0.57
2023-01-14 16:19:11.100000,77.38,10.467,32.54,192.9,-0.58
2023-01-14 16:19:11.300000,77.34,10.468,32.54,192.9,-0.58
2023-01-14 16:19:11.500000,77.3,10.469,32.54,192.9,-0.58
2023-01-14 16:19:11.700000,77.28,10.469,32.542,192.9,-0.58
2023-01-14 16:19:11.900000,77.3,10.469,32.54,192.9,-0.58
2023-01-14 16:19:12.100000,77.27,10.468,32.541,192.9,-0.58
2023-01-14 16:19:12.300000,77.36,10.47,32.539,192.9,-0.58
2023-01-14 16:19:12.500000,77.4,10.468,32.54,192.9,-0.58
2023-01-14 16:19:12.700000,77.4,10.469,32.538,192.9,-0.58
2023-01-14 16:19:12.900000,77.42,10.469,32.539,192.9,-0.58
2023-01-14 16:19:13.100000,77.44,10.469,32.539,192.9,-0.58
2023-01-14 16:19:13.300000,77.47,10.469,32.539,192.8,-0.58
2023-01-14 16:19:13.500000,77.46,10.468,32.541,192.8,-0.58
2023-01-14 16:19:13.700000,77.55,10.468,32.54,192.8,-0.58
2023-01-14 16:19:13.900000,77.55,10.468,32.539,192.8,-0.58
2023-01-14 16:19:14.100000,77.57,10.467,32.54,192.8,-0.58
2023-01-14 16:19:14.300000,77.55,10.468,32.541,192.8,-0.58
2023-01-14 16:19:14.500000,77.53,10.468,32.541,192.8,-0.59
2023-01-14 16:19:14.700000,77.46,10.468,32.542,192.8,-0.59
2023-01-14 16:19:14.900000,77.42,10.468,32.539,192.8,-0.59
2023-01-14 16:19:15.100000,77.49,10.469,32.541,192.8,-0.59
2023-01-14 16:19:15.300000,77.47,10.469,32.54,192.8,-0.59
2023-01-14 16:19:15.500000,77.55,10.468,32.538,192.8,-0.59
2023-01-14 16:19:15.700000,77.55,10.468,32.539,192.8,-0.59
2023-01-14 16:19:15.900000,77.63,10.468,32.541,192.8,-0.59
2023-01-14 16:19:16.100000,77.68,10.468,32.539,192.8,-0.59
2023-01-14 16:19:16.300000,77.72,10.465,32.542,192.7,-0.59
2023-01-14 16:19:16.500000,77.8,10.467,32.54,192.7,-0.59
2023-01-14 16:19:16.700000,77.78,10.468,32.541,192.7,-0.59
2023-01-14 16:19:16.900000,77.76,10.467,32.543,192.7,-0.59
2023-01-14 16:19:17.100000,77.74,10.467,32.542,192.7,-0.59
2023-01-14 16:19:17.300000,77.7,10.467,32.543,192.7,-0.59
2023-01-14 16:19:17.500000,77.72,10.467,32.541,192.7,-0.59
2023-01-14 16:19:17.700000,77.7,10.468,32.539,192.7,-0.59
2023-01-14 16:19:17.900000,77.67,10.468,32.541,192.7,-0.59
2023-01-14 16:19:18.100000,77.65,10.468,32.54,192.7,-0.59
2023-01-14 16:19:18.300000,77.65,10.468,32.538,192.7,-0.59
2023-01-14 16:19:18.500000,77.68,10.467,32.54,192.7,-0.59
2023-01-14 16:19:18.700000,77.76,10.468,32.541,192.7,-0.59
2023-01-14 16:19:18.900000,77.82,10.468,32.539,192.7,-0.59
2023-01-14 16:19:19.100000,77.91,10.467,32.538,192.7,-0.59
2023-01-14 16:19:19.300000,77.97,10.466,32.54,192.9,-0.59
